"Djibouti","0.8046861826414","0.8047015287914","0.7952367097315","0.8153699680327","0.8660028723902","0.9110854329878","0.9098016263788","0.937575529731","0.9174945394435","1.03564492581","1.1381099446914","0.8515847134462","0.81113689421","0.5984406059004","0.49061873880843","0.5083469488945","0.4938458152804","0.629978861684","0.5939751728179","1.2407106974799","1.1009276375109","1.3663540692152","1.2150982928763","1.2047489753608","1.2151547229126","1.2583860622095","1.2906241855484","1.3837759498913","1.2254433490167","1.2651012147721","1.2871776044205","1.3108865570206","1.29103435882946","1.4220670912689","1.4721792282799","1.46913389221745","1.35462557725892","1.39601207284","1.0388740511","1.0971857818","1.1260046105","1.3237295692","1.3818780247","0.9175687945","0.92951007568","0.93043988274","0.956759636","0.98934018162","1.01943332571","1.04912400326"
"Dominica","0.008557479611941","0.008584948511941","0.009826668735647","0.010718896786796","0.009017079635289","0.011205429805044","0.010015060570582","0.011031707467044","0.011320915148561","0.010493829687174","0.010526935401774","0.01455563800535","0.01381566037391","0.01379882111711","0.01550614702475","0.01900259967109","0.02044498457755","0.024014767958414","0.03144303147574","0.03233097769606","0.03254130797982","0.03460548128493","0.03472812901975","0.05251821493445","0.0622411374492","0.06257938396322","0.0687726201757","0.0654626597358","0.03765446398488","0.0656802566391","0.0648743880806","0.0613609897435","0.0916834117258","0.0930584805719","0.094354906261","0.0537899207057","0.0834364220392","0.0822422038463","0.0846295400705","0.0836508740293","0.08169720496519","0.0810085487372","0.12702634805101","0.13110395719576","0.11885970445147","0.12551550143304","0.12703647538862","0.10296243465497","0.10589876023379","0.10327823357691"
"Dominican Republic","3.8170025319","3.9045538569","5.0918472335","5.07298558769","5.43025174654","5.63202341682","5.78381639929","6.24845520686","6.36633713277","6.7221687789","6.91701512854","6.57687558416","6.392140976668","7.39283868949","7.75113200568","6.84792188619","7.6582476387","8.80113910739","8.828576385126","9.40399706212","8.042283566628","8.422157596185","9.773113452593","9.654560307698","11.281056737457","11.992181246058","12.923175891004","14.688290598173","17.455194363865","18.82773580616","19.741834002217","19.621295840602","23.388300434827","19.426304396169","18.097569383001","19.424095771758","20.847046844733","21.218472668129","21.136037894696","20.322721707066","21.397875553152","21.344826538043","22.230677915857","23.095682724658","22.297783777388","23.555681829481","24.6317386407938","23.5801003149652","24.6564314753137","27.276022125322"
"Ecuador","5.03199559943","4.48782172943","4.49071247825","5.67814195001","6.93618336102","7.51763242434","8.60658741091","10.00058921065","11.23497523237","12.17602402592","12.81527456725","14.10883568628","14.20637028441","13.34797528415","13.75747959213","14.80292080665","15.53983974609","14.26798783846","16.07163065732","16.20750532816","17.5834975008","17.61800285538","18.55496371251","18.09471337572","18.95951085214","20.81318257362","23.97781108482","24.97202498585","24.51732664955","20.3331622397","21.88101782493","23.27438951098","23.64805710841","23.67478344583","26.34382466056","28.36287266736","30.02936049358","30.92048913289","31.59079346052","34.34332318986","37.91288540395","38.57253475538","38.85559772623","40.58090704265","43.84232398545","42.76468320772","40.92160456952","39.68233569869","41.83308964656","40.69980437606"
"Egypt","25.26392074161","24.96174364161","27.198005864","25.26114471136","29.23782005652","31.53330151186","36.5252056655","37.65633821282","38.16000075709","41.2055541071","45.28957441048","51.28148611166","55.37118300058","61.79940165783","68.12415368291","71.41659264603","74.57203196266","80.83333000698","82.91886917782","88.08951846794","91.07811510888","93.17223973864","96.82326507453","97.14719409772","92.91466597013","99.06045566883","106.433924594","113.20316442926","118.94246049535","128.39453730104","126.41204845035","139.82416269396","143.58751252729","146.62224642494","158.97673038798","177.0225194342","188.3799006478","201.5763306322","202.216284125","210.5796594302","212.29801245327","220.20710391214","234.15809152559","230.0317070261","234.6159814419","240.100173893","246.9484935642","254.2903762752","255.8024560043","255.3685679013"
"El Salvador","1.580417326256","1.643256918256","1.882245784823","2.064712666224","2.094771819032","2.351098552441","2.388537813814","2.462736992126","2.623844378588","2.448696487792","2.068250700772","2.064209923776","1.931106868237","1.994144627766","1.94906912072","2.126466184382","2.1092794883","2.513318179938","2.485869615151","2.479760307495","2.640135927994","3.352835047895","3.76836175072","4.085340131023","4.743131708769","5.1703207583","4.626199956605","5.630727012145","5.904136718879","5.876195259639","5.822030881866","6.223979011423","6.30045762133","6.623448669744","6.678144359121","6.939770201463","7.372405505134","7.744503019236","6.981547064829","6.870577650852","6.7414354019","6.993713362306","7.115780568778","6.943452648","6.93916563","7.432146321","7.460999129","6.860396473","6.90010457","7.146297616"
"Equatorial Guinea","0.03165400969651","0.03161283909651","0.03119068210312","0.0318659434095","0.03368840443181","0.03531682328304","0.03522050966366","0.03622997096737","0.03546214115821","0.03990865092489","0.04379274685851","0.04010872111553","0.04627769087167","0.04734476282157","0.04600725236895","0.04770250861495","0.05092665334804","0.0645777785984","0.06100165291179","0.10952501222345","0.09739911700397","0.11556882037424","0.10300600956971","0.1021890340084","1.23127301502937","1.30426203979415","1.39546489855403","1.86772429340965","2.24156050529939","2.42577335269768","2.53462454001246","3.31419192360164","2.66311157449436","2.9807851924664","3.32564432488191","3.37105730141123","3.31358899884568","3.7953951458671","4.54622077472","3.92443676664","4.36216158612","4.66893148616","3.97934781406","3.88031938068","3.84598079184","3.78687206494","3.4612168251","3.3152506784","3.43719723788","3.47455939898"
"Eritrea","0.18187454789","0.18004308639","0.17947320739","0.151207500666","0.159425365695","0.167286312877","0.152700493201","0.158674282211","0.155205746017","0.16812992615","0.175603486431","0.174390059464","0.200050314132","0.169033377395","0.173793751214","0.166547039429","0.164431111178","0.200428878363","0.201597398618","0.207730983677","0.213540435849","0.2251676076","0.227713604975","0.459334263514","0.655431992365","0.739685445533","0.80954097615","0.890652542469","0.84140291502","0.639125182","0.678905829","0.669804482","0.734184678","0.686406709","0.693961895","0.68834345","0.604643805","0.5262247766","0.5169101132","0.4493908062","0.4714317532","0.5537638262","0.6030419877","0.6314167508","0.6624943632","0.6942501472","0.6693688838","0.7044859439","0.7253271224","0.7468134987"
"Estonia","14.4444021108","14.4763599208","15.5275393594","16.1770211706","15.8297984436","17.447848199","16.653154349","17.551719675","16.452526928","17.5924291371","16.906605504","17.872093737","17.154289207","17.052816438","16.450514311","16.299002999","16.462467376","15.932282104","16.105049376","15.594023371","38.467686937","34.914702057","26.03791589","20.0807563922","20.241497325","18.742383117","19.595993893","19.3117703227","18.23107211031","16.86966662009","16.96861418725","17.5330239304","16.7092710888","18.8744787838","19.3059219621","19.65650915166","18.51094637508","22.30161429676","20.99388337951","17.94412892711","22.0983467521152","21.4296720629589","20.3764595534581","22.9455117707891","22.6880074845003","19.818478877376","20.1591311588406","20.8717853702984","22.3513457862646","18.5029607614154"
"Eswatini","0.1796651308076","0.1797719220076","0.1834702353512","0.1899274116969","0.1970811646891","0.2182819757978","0.45572973431433","0.50761621510564","0.5362323055988","0.57341051287452","0.6330756771076","0.56956822128802","0.70820075604669","0.4264690239463","0.3877715928758","0.52207741192481","0.64203168837218","0.693375683692","0.664829802959","0.6460142060087","0.6018234554849","0.6429586413238","0.5110657461191","0.4622553381094","0.6211629699328","0.6115891485695","0.6026804767892","0.9386761045317","0.91133884850988","0.97177404499685","1.67427069753575","1.64414901430575","1.55288596871024","1.40954919174854","1.35580441824919","1.54115024107162","1.69364967190631","2.07494285474","2.1794829525","2.11454339208","2.04791341852","1.73780541666","1.76290047126","1.20703894448","1.17256138496","1.14264316518","1.1757101861","1.21560140998","1.19555157511","1.14318664006"
"Ethiopia","1.433382305678","1.442218592678","1.337979028465","1.442739987082","1.450504388699","1.298223232108","1.284269425135","1.30834384248","1.352268786084","1.424268727569","1.470060853707","1.615250176963","1.481206168075","1.567383022102","1.477786042975","1.538421275645","1.819087800392","2.091960757448","2.181995148395","2.29190717084","2.399889484814","2.422734303758","1.591975440539","2.058770794359","2.381296779044","2.703438239967","3.057697203211","3.208978256245","3.41027499","3.361915883","3.742608257","4.644109145","4.774428125","5.138591936","5.557489069","5.383034432","5.754318557","6.416111306","7.222248042","7.284810264","6.908179712","8.022786908","9.02786204","10.40252516","12.61339793","13.60690234","15.764134787","17.26924602","17.950999471","18.252483673"
"Falkland Islands","0.003513515463122","0.003512768115122","0.004058196099037","0.004447313848161","0.003681828923107","0.00463511751387","0.004101102089224","0.00453167523787","0.004693454869367","0.004410229454682","0.004377093189682","0.00468383601692","0.00440417379233","0.00444300528443","0.00503313846917","0.006752690757989","0.007297906759606","0.008017785893673","0.016593997659288","0.014542797324388","0.013033322419993","0.013890362518794","0.01393501911934","0.0132434385172","0.01316500637703","0.0146380856898","0.01643137027852","0.01720383446911","0.0138498411597","0.01448494411057","0.01371566457388","0.01365840884229","0.01357054473017","0.01354767564291","0.01397970148172","0.01646650424579","0.01728284908676","0.02042993122378","0.02121087089136","0.02198972077229","0.02335492446085","0.023129233743","0.04038080908256","0.038867214536763","0.035968224183509","0.03771949256773","0.03819004885051","0.03072295714272","0.03107354185476","0.03174906812509"
"Faroes","0.00091525935","0.00093478915","0.000957582","0.00100042555","0.0010287358","0.00104213645","0.0010721687","0.00109903235","0.0011293473","0.0011672434","0.0011976005","0.00123200795","0.00125070525","0.00127019305","0.00130232195","0.001332622","0.00136186505","0.0013888397","0.00142409945","0.00145639525","0.00149077155","0.0015036447","0.0015096887","0.00151236505","0.00151703","0.00152789495","0.00154681405","0.00156735895","0.0015888663","0.0016154026","0.00166312455","0.0016968706","0.0017282026","0.0017574106","0.00179785055","0.00182908685","0.00184223105","0.00185005995","0.00186161145","0.00187334065","0.00188507835","0.0018968146","0.00190854965","0.00190855086","0.00190854471","0.00190853858","0.00191323463","0.00191793068","0.00192264674","0.0019273728"
"Fiji","0.779253474193","0.788519182353","0.827815453393","0.924814956486","1.127297892986","0.954578894386","0.910167172893","0.969379455193","0.966099275093","1.088208325993","1.11932945634","1.21970570112","1.13229107967","0.96935529429","0.789019182","0.85768394478","0.92588326211","0.77363448861","0.784435533594","0.902996611618","1.0296425892","0.872875482238","0.8826434453","0.9433282709","0.7088055644","0.7672406016","0.8461235977","0.8649706146","0.8820993303","0.9699223683","1.1472977922","1.3151711058","1.4498557956","1.7825130068","2.1692742762956","2.1750773274638","2.109929690792","1.8834696724143","1.7679362129242","1.09939622254241","1.20137882305374","1.49324500837333","2.08897011780326","2.03483435442707","1.29148633524722","1.21173626912517","1.17149656745145","1.22827246954944","1.28073071414846","1.36076589859094"
"Finland","43.74747136807","43.38558823968","47.4212638002","52.04160448123","48.5468125972","48.01217451289","54.0590497023","53.57402205816","58.17621565714","57.94248000707","58.47081506315","49.0614397348","47.31839282215","45.73742193674","47.08646153078","51.52117756219","51.6298101415","56.29137306347","54.91418374364","54.92858211416","57.25380805317","57.86375122667","55.00305974495","56.19921969792","62.90826988742","59.53101368749","65.48596708764","63.37866628673","60.14818342086","59.45810012111","57.96266737893","63.94135134898","66.00069763038","74.3798894997399","70.64858874235","58.36234655846","69.913867125107","67.9702798239999","59.55839749139","56.92871967214","65.84419767519","58.1903012912199","52.29256794946","53.26502219781","49.23152773539","45.83115898145","48.6543726684","46.19744583006","47.34995479785","43.41487922358"
"France and Monaco","466.9982731215","479.7980544685","497.385878983","533.7366199739","516.4924828616","476.70300587845","519.44283483785","502.5105938279","519.51494089021","527.33006831682","507.23091685637","456.732045255417","434.727525034469","416.52073159582","405.052138394379","394.315013351018","382.228650271587","375.654849069237","375.540075208772","390.742612423234","386.366989717546","409.900910552922","398.842800343302","378.68017930833","373.23526162481","381.83713026552","396.687537764105","388.527687377483","410.317414832472","404.158805647319","402.177268830166","406.66805779588","400.63128028645","405.01501931405","405.56374612409","408.43256956943","398.29975382264","391.72394657042","384.61663969955","369.52772204047","379.53044119765","348.89031426432","350.14261878367","350.992324189469","315.055574087901","322.524657529188","324.482242134443","328.605867183402","321.299562110628","314.735788824919"
"French Guiana","0.09955682468029","0.09956753453029","0.11545720546382","0.12680238511177","0.10458182390674","0.13232930647657","0.11684119849385","0.12939308547657","0.13413313996246","0.12593690903401","0.12500844220801","0.1066843772735","0.1500720974707","0.1515014718101","0.1426220764784","0.15546536238695","0.16765011857059","0.22098580680326","0.2678998276807","0.2944205913639","0.3706490939664","0.434463974492","0.3577356881192","0.453770807018","0.448588452569","0.4807170782","0.50523658227","0.480460808332","0.520977428209","0.543050192447","0.516662451485","0.503674573717","0.502123888711","0.534746138654","0.516143736692","0.491252716895","0.476310774794","0.460770285494","0.437419921003","0.3912658915011","0.5297435438563","0.4189106907648","0.7121298008454","0.792827797794501","0.7230369032553","0.7187857487208","0.7257941957936","0.5905282427994","0.5969772269207","0.6104301590208"
"French Polynesia","0.1451461518386","0.1452529802386","0.1524810696686","0.171171849017","0.211935111707","0.177952505947","0.1692664360886","0.1789583971886","0.1768263746886","0.2004653567886","0.205969630949","0.372032447972","0.409405036882","0.57402758091","0.72315366162","0.73705978798","0.80798524616","0.91034263467","0.921820024264","0.87602010522","0.838979552616","0.83065204092","0.7844995221","0.7687292375","0.4597880241","0.4759350857","0.497558634","0.5000279913","0.5489396034","0.5213624649","0.5510760293","0.5832555256","0.5421185219","0.6321521981","0.70989683059854","0.78514265076372","0.7740142989591","0.72474289622574","0.84644544906961","0.82269205618085","0.88728646439509","1.11845618428948","1.59760200931837","0.88830545644448","0.54234633772284","0.53934378392467","0.516617850030592","0.539635933444754","0.563179796694998","0.599440251936872"
"Gabon","0.604623353917","1.117769785317","1.204435272046","3.855787325219","3.956629706517","5.096186053956","5.912159991079","5.843576851163","6.495671055718","6.399595254408","6.15270753639","6.47677787085","6.459813796659","5.933082577365","6.861847972354","7.842542049966","5.630668079384","4.802108269992","4.962792630617","6.260357071436","6.171682455704","4.934022810099","4.972351482549","5.082700407476","5.045508863585","5.669888278742","6.332278925425","6.048963613","6.923320298702","6.591230470012","6.606408073144","6.743893323572","6.475374503723","7.345118676401","6.628021487161","6.39454993985","5.710845741243","5.179143439137","5.513361305399","5.429339329987","5.951581732645","5.813347120477","5.890105062415","6.119902847214","6.286716644898","6.423000600048","6.556847141231","6.457195371977","3.49507328070443","3.48495282080443"
"Georgia","25.8919901492429","25.6251552023429","27.153885802078","28.817202470826","30.2714589532369","32.3365625622761","32.890941641971","33.267796648563","34.30502826512","35.426642127608","36.510508189675","37.013025053044","36.74963033262","36.335063276969","36.16882174283","35.891423003441","35.666987066251","36.178679716657","35.704238160285","34.529945380955","34.74453374104","26.723994673104","21.025371242084","16.85516526323","10.918818923342","8.618081007216","6.86890947226","6.052202310872","5.43086932607","5.055489593606","5.371659144052","3.9296460535","3.44873316882","3.73901639433","4.08211879824","4.97860619634","5.4586030213","6.41499654487","5.63194454439","6.37717086356","6.2283978014","7.51563003483","8.183887608708","8.3040673192","9.4161044093","10.13951046179","10.5386849256322","10.5698578530082","13.0174691866","13.4737228432"
"Germany","1082.0601008594","1076.5284527446","1103.0538624371","1152.5734752327","1122.3726965856","1062.51081119539","1123.09828551193","1103.36381949948","1141.31906552684","1191.2636326821","1138.26958467696","1102.7214082591","1056.18276356662","1071.7621987819","1087.7453434183","1090.35160893468","1083.82467555101","1074.868701427","1068.5117146376","1054.590106269","1018.22128220747","996.42368477803","943.22100012107","934.89734529021","923.97462278837","918.871197085839","945.950465588951","913.7809120615","906.65468370262","873.553460690221","871.316095518887","887.270121896804","871.61354386703","873.80340550295","857.93676402339","837.54336982975","853.505157291399","821.95016371625","831.32719203693","769.75517842124","816.66803733171","789.79688096682","801.62733660631","820.21721756143","780.725051530958","786.82874099031","790.81362338443","776.661172083019","751.38419744654","702.59996206946"
"Ghana","2.367606259298","2.407768113298","2.520648834449","2.576032916275","2.744750816408","2.922363818444","2.989055556463","3.084441998021","3.001164582663","2.665139549702","2.693178551278","3.240700411094","2.797948777476","1.775671870556","2.057586601138","2.404511250268","2.60025265378","2.767803079002","2.907119377896","3.239470483643","3.194939736556","2.975947064896","3.497795347141","3.601242620697","3.839864192064","4.115457106027","4.464515941896","4.66714151587","6.341946031268","6.917040425998","6.123990422231","6.621958413169","7.803929469503","7.35787564348","6.8973294332","7.32861125424","8.693866409683","9.28066863838999","8.67948157899","10.099228410654","11.418343465436","12.280374199143","14.697812857434","15.575720315906","15.125889996066","15.902009943952","14.920818285406","16.145531957702","16.2360251402367","16.8374589974367"
"Gibraltar","0.06936206405","0.06937032229","0.05942884907","0.05982133998","0.0599537538","0.06291640135","0.0623539073","0.0592825024","0.05617093845","0.07865372785","0.0938188694","0.08751039475","0.09752731465","0.0880498004","0.08485556805","0.09102548955","0.11705864615","0.12854268065","0.143846837","0.137378841","0.14377818665","0.2029958562","0.24090427575","0.2440070273","0.28816146675","0.28186974725","0.2880879772","0.2975223453","0.31309311555","0.32562515745","0.34117897955","0.349921339","0.35621403415","0.3624343375","0.3936772707","0.406255356","0.42491231785","0.4217156445","0.43100952945","0.47162314285","0.4748153736","0.45919125435","0.4685915581","0.49976150128","0.53718285203","0.57465079396","0.62924586243","0.68591969701","0.68427460271","0.69353342653"
"Greece","30.09472563275","31.13947165629","37.97012901826","40.58408759352","39.76849092875","41.77051332734","46.71799671589","48.92970772229","51.52967409571","54.40971547837","54.54248232337","54.20862533675","55.32391218207","58.7909752049","60.20347775008","63.59611164354","63.20450702578","68.40471839907","72.89554645327","77.5531361294","79.19056177815","79.1455959663599","81.22647714329","80.72295541552","82.24271554197","85.2863455029","85.1474639030301","86.15791481681","89.65584655786","89.9525941476201","97.07648584009","99.12456601791","99.15293618426","102.90271798589","102.6241663526","104.84784836202","103.51461092858","107.1483031094","103.05710978081","97.18533680754","89.9790238789","86.93422432615","82.4337565385801","74.88948971176","72.17070182039","70.557476321298","69.555543524186","70.3067494871524","68.3786197926375","65.568488503685"
"Greenland","0.00232770635","0.0023823199","0.00242861325","0.0024726396","0.00250524015","0.0025276495","0.0025493228","0.0025647024","0.0025798388","0.00260117475","0.0026274224","0.00266420635","0.0027036611","0.0027488387","0.002799971","0.00284894545","0.00289538055","0.00293935855","0.00298429395","0.0030254282","0.00306447615","0.0030917023","0.0031129427","0.00313042525","0.00314727525","0.00316596885","0.0031872276","0.003204888","0.0032289254","0.00325254445","0.0032874909","0.0033175153","0.00334789125","0.00337846045","0.62129660533","0.63088985525","0.656394807873","0.64376596238","0.65989008479","0.57317863431","0.66598728972","0.71703120047","0.56346683162","0.55041907925","0.5112354482","0.51766849377","0.52542622107","0.53082108535","0.52955804983","0.53668520879"
"Grenada","0.01396444179371","0.01396237429371","0.01608467054021","0.01759845248581","0.01462059130218","0.01832754078734","0.016248792521667","0.01792111018734","0.018548302042832","0.01744580316337","0.01731792792437","0.02098417421281","0.02186821762806","0.02151202475144","0.02489019847204","0.02787390633737","0.03319599472161","0.03736013335254","0.03882127669639","0.03740730686698","0.07461298970329","0.07949564750218","0.0799474203565","0.0761458101097","0.0752812026864","0.0744876780184","0.0752254370354","0.1068706046635","0.1051317692047","0.1099306673471","0.0698003500793","0.1038719319315","0.1031915510788","0.1030185407088","0.1415073047678","0.1254502143605","0.1214929393484","0.1255176707425","0.127785715241","0.1340938804685","0.14243155850038","0.1410533120545","0.246032565322","0.31754099170941","0.26308511215674","0.27985245674216","0.28335889717455","0.22788979991504","0.23465862742025","0.2286236163174"
"Guadeloupe","0.19841545382242","0.20188815062242","0.2296596373292","0.2479771677266","0.21683558938944","0.25510197877818","0.23610009770658","0.25721140117818","0.26738072952786","0.2576867137996","0.2555027075196","0.3466990487986","0.4043676832931","0.430462725591","0.518415591135","0.497929926176","0.5295277786736","0.6562000369581","0.7629886121646","0.8004512028467","0.8747538455329","0.9824319404328","0.925923559165","0.991863724672","1.020707748017","0.987702010281","0.995708068726","0.949763443728","0.936033499158","0.973646181937","0.996756502580999","1.005760959793","1.019793312469","1.051659937562","1.081790893085","1.034799450829","1.036209559287","1.192237123235","1.271203641609","1.124169581639","1.1884459692779","1.177924687659","2.025164957755","2.3452114729257","2.2220411919726","2.2569142141834","2.2821632453445","1.8629168581453","1.9149534832383","1.8730616319833"
"Guatemala","2.493556408702","2.455141829702","2.721239312036","2.910718011324","3.019137778594","3.320290309099","3.291447410229","3.772790833357","4.171762071763","4.651024434532","4.666055696639","4.026827765149","3.6621249626","3.119110734977","3.505465948038","3.677846022558","3.192205199226","3.5725059464","3.52542163698","3.757579896994","3.916583683866","4.137993464453","4.849572275686","5.372920266545","5.807271875138","6.742618558642","6.629365367944","6.955309671631","8.67365086774","8.656772663311","9.663048668195","10.161633595248","10.724923468179","10.55975275226","11.18490134584","11.723389480075","11.938345661035","12.70818280167","11.49928250192","12.09580461346","11.72998633338","11.96529773303","12.14906216881","14.02236192795","18.15737833065","17.10155843722","18.206141826308","17.751198735599","20.06204512284","21.19600281184"
"Guinea","0.5100233134226","0.5129052134226","0.5124574916535","0.5254343868906","0.5533138516674","0.5776691775934","0.579850469743","0.5983444694169","0.5917952215965","0.6584973192236","0.7142486222226","0.6616302377641","0.63480068384","0.6484937673389","0.63340101472743","0.6073869783945","0.7942624715525","1.0512133773761","1.0025716557771","0.9245230747261","1.0736242751397","1.0298382004001","0.9332110957177","0.9328566180072","0.9981307526797","1.0348272649402","1.0610680738595","1.1273784466699","1.0228823633069","1.0598198433753","1.0919381204747","1.1164224348148","1.1217572343492","1.1776957825167","1.21370530317218","1.11896817804383","1.11868689717548","1.139488707743","1.35185346","1.3794298946","1.3926483157","1.6565363141","1.7045944086","2.3740994575","2.5036400606","2.5181724964","2.5902633528","2.6795608967","2.8104127108","2.9209716052"
"Guinea-Bissau","0.03919485200688","0.03923429000688","0.03884824914779","0.03981743988422","0.04223038593228","0.04432632486945","0.04437657806359","0.04576665576141","0.04508340863471","0.05049419567864","0.05527025633688","0.05123222440701","0.04881202445167","0.04987758345157","0.0930624454379","0.09628647428992","0.05338626436804","0.1929475545752","0.1822390231554","0.1661223204452","0.1958425365279","0.2322452572425","0.2071858193794","0.2056187575968","0.2075122950787","0.2148727361683","0.2203950754081","0.2360665260152","0.20982364190279","0.21658518679535","0.2636338477241","0.26855570540411","0.26477288681589","0.28024746328124","0.29008539081128","0.289775427951587","0.289666461976442","0.371475255344","0.31302602826","0.39469304084","0.40498271842","0.4746106519","0.4950747449","0.34069023759","0.35617787397","0.37582880553","0.3868728505","0.39988029879","0.42065028911","0.43723527076"
"Guyana","0.4203019945673","0.4205186615673","0.4876319004885","0.5352480045797","0.4422784085663","0.5581231164246","0.4926290323278","0.5451256580246","0.5665509469835","0.5309435826089","0.5264272084989","0.641610050321","0.503198446866","0.43242970973","0.572744223914","0.6238205880478","0.6394052124382","0.5547035598581","0.5774938051158","0.3729650874698","0.3373165859648","0.439516918142","0.481116025059","0.571126406173","0.564001907998","0.4855448357","0.527289881268","0.537582889638","0.702969866298","0.77207764032","0.800259867687","0.831208969532","0.82684062935","0.791399686268","0.746337390954","0.725383580086","0.672741933991","0.690803275119","0.735276448105","0.771914753356","0.7857332883171","0.810648248709","1.4130576560313","1.7767758071206","1.618908572306","1.6661155845372","1.7864192909012","1.472181240215","1.4881780481251","1.5224089164825"
"Haiti","0.5361901783","0.5411241233","0.525632499","0.552926575","0.602195064","0.609109753","0.8141009801","0.850333448","0.889743495","0.872245337","0.862254528","0.757441687","0.896978478","0.986939697","1.016910507","1.051147173","0.98320086","1.057746157","1.1364604022","1.167397335","1.146513272","1.120263279","1.0439312614","0.8837972064","0.419814414","1.1328534652","1.286301038","1.5031945888","1.527839738","1.580776089","1.610078455","1.731836684","1.982784727","1.895401706","2.143493357","2.234261151","2.282387741","2.576345056","2.573544908","2.493353858","2.35825254","2.410442508","2.301325528554","2.369719665","3.013599199","3.454758119","3.495238392","3.54879333","3.654931914","3.576690933"
"Honduras","1.229294463632","1.229927443632","1.281409347734","1.409283033989","1.381907278382","1.488329300744","1.564232748207","1.699115055682","1.715203265686","1.816151910434","1.878782295332","1.792979199444","1.763666893134","2.028472179959","2.077890127367","1.874492932725","1.909811734447","2.11745197394","2.267139501296","2.51439921825","2.373167814748","2.394709125641","2.689804815635","2.822604539","3.214371305","3.811144524","4.032147692","4.152997735","4.811862059","4.881442105","5.059180699","5.945273521","6.258685163","6.926579902","7.874112066","7.84782315","7.24462343","8.936438515","8.651031994","8.183472925","8.058684344","9.109734191","9.110316549","9.209813019","9.506333139","10.002833909","9.50337442","9.664916455","9.957201484","10.356497168"
"Hong Kong","9.536939848","9.576307092","9.858569832","9.944483819","11.389355847","11.265872851","13.070929875","15.154640616","16.123982387","14.98035943","15.393757525","16.581953329","17.887483273","20.442168866","22.231387321","23.214670102","26.339423908","28.821470888","32.041159981","33.391570548","34.182402472","37.034206013","41.552597232","44.038206249","37.3889597158","37.44802004","36.199614888","33.691051714","42.222875676","45.286629921","41.141737609","42.1525644116","40.814774147","43.48276276","41.539053545","41.918225803","42.870574245","44.582255603","43.552687573","46.830555054","42.691627649","46.34999284","45.810535593","46.971999791","48.917502309","44.859225607","45.6702510012","45.0019637405","44.9272027066","44.0161972206"
"Hungary","66.13457987101","67.85015691544","70.0571636905201","74.92691728103","77.02215841589","78.59930240549","82.62654995489","86.45367337403","93.85230544433","92.5610751087101","91.77991119552","90.53877092566","90.6184142193","86.88284225605","88.50221040213","87.91549341223","86.3616047116201","87.54055325086","82.56038312265","80.80635693784","72.0747450791","68.34239657133","61.59309671079","62.3508682987","62.1662767978","61.4809642300301","62.65255626567","61.424551120078","61.211217980954","61.56003573246","58.39587316488","59.82897818157","58.90311924362","61.51731426044","59.71871423833","60.00041121185","59.71038618165","58.32140882619","57.24682650564","51.12156429196","51.91829709316","51.027132385746","47.33402252533","44.360642105058","44.49741846982","47.256979420989","48.442693196274","50.724373655965","53.5954866474675","53.1825990248438"
"Iceland","1.934906119","2.0333670656","2.2466326351","2.5831292517","2.5267085973","2.3705737569","2.3926421155","2.4626971881","2.5377835496","2.6255696482","2.4311813258","2.3409276542","1.9817846781","2.0211148356","2.2459422981","2.1350693356","2.1427043514","2.1812298789","2.2997372374","2.3029374339","2.3467246158","2.2994853638","2.3124925828","2.4137610698","2.5236429318","2.4498484868","2.721999549","2.633550404275","2.70326223941","2.74828387174","2.863176545","2.96752595845","3.10877812595","3.08386855285","3.1813295852","3.1721110238","3.2684007321","3.4237534404","3.8019931956","3.84511541799","3.72037850796","3.6204113413","3.6940451619","3.825602329","3.7777203737","3.85350397","3.8786540965","4.0660234679","4.1486409013","3.9253993898"
"India","232.81350861395","233.89796954395","243.26034119243","241.66208138274","259.54719861167","277.09756087314","296.38151645659","301.70538780105","269.26547465314","289.68257209709","301.82688642641","332.10595253754","352.76414514358","375.60545200171","411.17938391801","429.78828158461","467.44632973504","500.64898612765","530.79263866964","568.40274054632","599.8243585055","645.63672895911","668.44122724401","698.5247008457","743.1362735618","798.349457648","835.136872910001","876.8684901219","891.8801879271","960.387382976799","993.9748434326","1010.2912134689","1049.1597667967","1075.06986150765","1164.98317104635","1219.35062390439","1299.49696499597","1411.22054312132","1498.79580441786","1673.46704488581","1761.40166815177","1858.61192499421","2000.83971928784","2068.60293460994","2235.91518732114","2292.95624478344","2321.80410981155","2425.41634849522","2556.54679786695","2597.35987962051"
"Indonesia","31.04582277613","31.47288786213","37.31305024421","42.20765274418","47.13979901182","48.98082330786","52.69426282858","71.9087792641","84.49526330865","90.90280938325","90.55124646657","95.6011511021501","96.34882234824","95.33995604024","97.41910164926","105.90510720484","116.90383801549","119.95077425511","130.7062479786","136.6372918594","163.9920005417","177.0975222496","185.19262429049","202.71457107779","215.26798097712","239.81142137525","253.79508888948","278.083853047","280.4991667951","299.0141939082","296.3893729382","317.2121300537","324.2345667659","353.8649908928","359.95387133333","362.0409827527","385.1898726539","399.1891943958","395.9636569467","410.52044145262","420.3222077218","431.0158419272","443.9978248503","448.1948009606","485.3810272294","493.1369621166","490.6102922272","531.9914849691","579.2280569194","625.6630055908"
